2010 Elderly by disability, gender, race/ethnicity, and poverty, Montana, wgtd 2008-12 ACS,SSDAN/U-Mich
6
RaceEth,Gender,PovLevel,AgeEldr,IndLvLmt,Selfcare
7,2,4,3,2,2
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
Poverty,NearPoor,Middle,Comf
65-74,75-84,85+
Yes,No
Yes,No
43,153,58,1873,59,67,70,1090,61,110,11,265, 
105,246,11,2370,191,251,28,1821,74,140,20,562, 
474,664,99,20531,714,829,286,10455,601,567,131,2687, 
115,218,31,11008,271,186,158,3542,70,149,0,598, 
85,229,16,2472,257,186,76,1874,236,276,0,535, 
269,255,31,3199,114,421,38,3129,289,396,74,1321, 
405,845,155,21563,1023,1176,210,11710,1123,1234,137,3601, 
119,115,54,8142,404,223,0,2560,232,358,32,409, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,28,0,0,0,40,20,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,17,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,21,0,26,0,0,0,0, 
0,0,0,65,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,52,0,0,0,0,0,7,0,0, 
0,0,0,122,0,22,0,18,0,0,0,28, 
0,0,0,18,0,0,0,0,0,0,0,0, 
0,0,0,32,0,22,0,18,0,0,0,21, 
0,0,0,13,0,0,0,0,0,0,0,12, 
0,33,0,87,0,0,0,180,0,0,0,5, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,83,0,19,0,17,35,0,0,13, 
0,0,0,29,0,0,0,46,0,0,0,9, 
0,15,0,190,0,0,0,152,58,0,0,38, 
0,0,0,112,0,0,0,0,0,0,0,0, 
0,0,0,90,0,26,0,57,0,0,0,10, 
0,0,0,277,16,0,0,67,0,0,0,7, 
0,18,0,431,0,23,0,215,11,0,0,0, 
0,0,0,240,0,0,0,109,0,0,0,3, 
66,36,0,293,0,7,0,177,15,0,0,4, 
0,31,10,284,25,33,0,85,0,0,6,7, 
47,24,0,536,41,29,0,229,21,36,0,88, 
0,5,0,102,0,0,0,68,0,11,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,5,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
0,0,0,0,0,0,0,0,0,0,0,0, 
12,0,0,55,0,0,0,0,0,0,0,0, 
6,99,0,11,0,2,0,9,0,0,4,0, 
0,18,0,112,0,19,10,101,0,0,0,10, 
0,0,11,0,0,0,0,0,0,0,0,0, 
0,0,0,144,20,0,0,13,0,0,0,0, 
0,0,0,18,0,0,0,22,0,0,0,18, 
0,0,0,310,0,0,0,26,0,0,0,0, 
0,0,0,17,0,0,0,0,0,0,0,0 
*****
