2010 Education by occupation in Indiana, race/ethnicity, and gender for age 25+, wgtd 2008-12 ACS, SSDAN/U-Mich
5
AgeEduc,RaceEth,Gender,EducAll,Occup
5,7,2,7,6
25-34,35-44,45-54,55-64,65+
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
TopWC,OtherWC,Service,TopBC,OtherBC,Farm
123,27,312,15,447,31,0,153,247,29,44,0,181,721,420,0,465,11,312,566,141,16,139,0,156,150,109,0,14,0,139,38,0,0,12,0,43,20,0,0,0,0, 
0,0,0,0,23,0,0,12,0,0,21,0,0,70,0,32,47,21,13,67,121,21,39,0,51,14,0,16,53,0,0,17,0,0,0,0,10,0,0,0,0,0, 
0,11,32,0,45,0,0,9,2,0,35,95,0,221,85,0,23,0,0,99,36,0,14,0,5,9,0,16,21,0,84,0,0,0,0,0,0,0,0,0,0,0, 
62,0,0,15,0,0,0,0,0,0,0,0,0,45,11,0,0,0,0,0,30,14,0,0,23,31,0,0,0,0,53,0,0,0,0,0,68,0,0,0,0,0, 
0,15,0,0,17,0,0,0,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,0,32,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0, 
0,38,65,0,58,0,0,35,9,0,51,0,32,95,94,65,176,0,162,78,171,54,186,0,181,59,39,0,0,0,74,83,0,0,37,0,99,20,0,0,0,0, 
0,18,28,0,12,0,0,15,133,0,18,0,27,154,292,0,111,0,134,338,172,19,74,0,70,84,21,0,20,0,150,63,0,0,0,0,66,0,0,0,0,0, 
500,691,1162,1886,2994,228,557,1225,1345,1605,3152,88,6010,9628,7538,8654,13147,612,5751,9665,3561,3928,6429,294,6984,5251,1164,598,1355,183,5248,2720,687,330,579,48,6960,1151,78,29,106,0, 
88,1095,1753,135,666,37,286,2475,2956,179,1312,50,4316,25660,11682,901,5134,239,6384,16865,4250,457,1258,48,4229,3520,563,0,238,11,5912,2269,396,53,102,0,1306,306,104,0,16,0, 
0,93,232,58,199,0,0,18,204,149,394,0,134,232,399,233,598,0,234,378,505,118,539,0,251,141,92,0,55,0,169,22,0,0,0,0,130,11,0,0,0,0, 
